Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H331KTTR-ND,478-KGM31BR71H331KTCT-ND,478-KGM31BR71H331KTDKR-ND","KGM31BR71H331KT","KYOCERA AVX","KYOCERA AVX","CAP CER 330PF 50V X7R 1206","4,000","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","330 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/827/1206-%283216-Metric%29-1%2C80mm-Q-Code.jpg","478-KAM31GR71H684KUTR-ND,478-KAM31GR71H684KUCT-ND,478-KAM31GR71H684KUDKR-ND","KAM31GR71H684KU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.68UF 50V X7R 1206","3,500","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","0.68 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H273JTTR-ND,478-KGM31BR71H273JTCT-ND,478-KGM31BR71H273JTDKR-ND","KGM31BR71H273JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.027UF 50V X7R 1206","3,990","0.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.027 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H393JTTR-ND,478-KGM31BR71H393JTCT-ND,478-KGM31BR71H393JTDKR-ND","KGM31BR71H393JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.039UF 50V X7R 1206","3,980","0.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.039 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H183JTTR-ND,478-KGM31BR71H183JTCT-ND,478-KGM31BR71H183JTDKR-ND","KGM31BR71H183JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.018UF 50V X7R 1206","3,930","0.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.018 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31MR71H224JLTR-ND,478-KGM31MR71H224JLCT-ND,478-KGM31MR71H224JLDKR-ND","KGM31MR71H224JL","KYOCERA AVX","KYOCERA AVX","CAP CER 0.22UF 50V X7R 1206","14,970","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.22 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.049"" (1.25mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C203JAT2ATR-ND,478-12065C203JAT2ACT-ND,478-12065C203JAT2ADKR-ND","12065C203JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.02UF 50V X7R 1206","7,750","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","0.02 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAF31BR71H103KTTR-ND,478-KAF31BR71H103KTCT-ND,478-KAF31BR71H103KTDKR-ND","12065C103K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","7,860","0.34","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","10000 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H683JTTR-ND,478-KGM31BR71H683JTCT-ND,478-KGM31BR71H683JTDKR-ND","KGM31BR71H683JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 50V X7R 1206","4,000","0.34","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.068 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31BR71H562KTTR-ND,478-KGF31BR71H562KTCT-ND,478-KGF31BR71H562KTDKR-ND","KGF31BR71H562KT","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 50V X7R 1206","4,000","0.34","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","5600 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H124JTTR-ND,478-KGM31BR71H124JTCT-ND,478-KGM31BR71H124JTDKR-ND","KGM31BR71H124JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.12UF 50V X7R 1206","3,300","0.36","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.12 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H471JTTR-ND,478-KGM31BR71H471JTCT-ND,478-KGM31BR71H471JTDKR-ND","KGM31BR71H471JT","KYOCERA AVX","KYOCERA AVX","CAP CER 470PF 50V X7R 1206","4,000","0.38","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","470 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H681KTTR-ND,478-KGM31BR71H681KTCT-ND,478-KGM31BR71H681KTDKR-ND","KGM31BR71H681KT","KYOCERA AVX","KYOCERA AVX","CAP CER 680PF 50V X7R 1206","3,990","0.38","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","680 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31MR71H154JUTR-ND,478-KGM31MR71H154JUCT-ND,478-KGM31MR71H154JUDKR-ND","KGM31MR71H154JU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.15UF 50V X7R 1206","4,000","0.39","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.15 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.049"" (1.25mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAF31BR71H104MTTR-ND,478-KAF31BR71H104MTCT-ND,478-KAF31BR71H104MTDKR-ND","12065C104M4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","4,000","0.41","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.1 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31MR71H224KLTR-ND,478-KGM31MR71H224KLCT-ND,478-KGM31MR71H224KLDKR-ND","KGM31MR71H224KL","KYOCERA AVX","KYOCERA AVX","CAP CER 0.22UF 50V X7R 1206","15,000","0.43","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.22 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.049"" (1.25mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAF31GR71H105KLTR-ND,478-KAF31GR71H105KLCT-ND,478-KAF31GR71H105KLDKR-ND","12065C105K4Z4A","KYOCERA AVX","KYOCERA AVX","CAP CER ADVANCE PRODUCT","15,865","0.44","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C274JAT2ATR-ND,478-12065C274JAT2ACT-ND,478-12065C274JAT2ADKR-ND","12065C274JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.27UF 50V X7R 1206","12,319","0.53","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","0.27 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-LD065C104JAB2ATR-ND,478-LD065C104JAB2ACT-ND,478-LD065C104JAB2ADKR-ND","LD065C104JAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 1206","7,934","0.67","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","LD","Active","0.1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31GR71H105JUTR-ND,478-KAM31GR71H105JUCT-ND,478-KAM31GR71H105JUDKR-ND","12065C105J4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1206","1,450","1.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","1 µF","±5%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2659/MFG_MLCC-X5R.jpg","478-KAM31GR71H475KUTR-ND,478-KAM31GR71H475KUCT-ND,478-KAM31GR71H475KUDKR-ND","12065C475K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 50V X7R 1206","744","0.66","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","4.7 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.070"" (1.78mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/919/1206-%283216-Metric%29-1%2C52mm-P-Code.jpg","478-KAM31ER71H334KUTR-ND,478-KAM31ER71H334KUCT-ND,478-KAM31ER71H334KUDKR-ND","12065C334K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.33UF 50V X7R 1206","509","0.4","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","0.33 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.060"" (1.52mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H473KMTR-ND,478-KGM31BR71H473KMCT-ND,478-KGM31BR71H473KMDKR-ND","KGM31BR71H473KM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 1206","874","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.047 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/em-series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/5656/478_1206-3216-Ceramic-Caps-Brown.jpg","478-12065C474KAR1-EMTR-ND,478-12065C474KAR1-EMCT-ND,478-12065C474KAR1-EMDKR-ND","12065C474KAR1-EM","KYOCERA AVX","KYOCERA AVX","-EM , NON FLIGHT ENGINEERING MOD","60","26.63","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","Prototype, MIL-PRF-32535","Active","0.47 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://datasheets.kyocera-avx.com/em-series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/5656/478_1206-3216-Ceramic-Caps-Brown.jpg","478-12065C105KAR1-EMTR-ND,478-12065C105KAR1-EMCT-ND,478-12065C105KAR1-EMDKR-ND","12065C105KAR1-EM","KYOCERA AVX","KYOCERA AVX","-EM , NON FLIGHT ENGINEERING MOD","60","26.63","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","Prototype, MIL-PRF-32535","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H222JTTR-ND,478-KGM31BR71H222JTCT-ND,478-KGM31BR71H222JTDKR-ND","KGM31BR71H222JT","KYOCERA AVX","KYOCERA AVX","CAP CER 2200PF 50V X7R 1206","0","0.37","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","2200 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C822JAT2ATR-ND,478-12065C822JAT2ACT-ND,478-12065C822JAT2ADKR-ND","12065C822JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 8200PF 50V X7R 1206","0","0.28","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","8200 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H223KTTR-ND,478-KAM31BR71H223KTCT-ND,478-KAM31BR71H223KTDKR-ND","12065C223K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 50V X7R 1206","0","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","0.022 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAF31BR71H103JTTR-ND,478-KAF31BR71H103JTCT-ND,478-KAF31BR71H103JTDKR-ND","12065C103J4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","8","0.36","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","10000 pF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H472JMTR-ND","KGM31BR71H472JM","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 50V X7R 1206","0","0.02854","0","30000","Tape & Reel (TR)","KGM - X7R","Active","4700 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H332KMTR-ND","KGM31BR71H332KM","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 50V X7R 1206","0","0.04153","0","30000","Tape & Reel (TR)","KGM - X7R","Active","3300 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H472KMTR-ND","KGM31BR71H472KM","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 50V X7R 1206","0","0.04227","0","15000","Tape & Reel (TR)","KGM - X7R","Active","4700 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H102MMTR-ND","KGM31BR71H102MM","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 50V X7R 1206","0","0.04309","0","15000","Tape & Reel (TR)","KGM - X7R","Active","1000 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H103MMTR-ND","KGM31BR71H103MM","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 50V X7R 1206","0","0.04309","0","15000","Tape & Reel (TR)","KGM - X7R","Active","10000 pF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H333KMTR-ND","KGM31BR71H333KM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.033UF 50V X7R 1206","0","0.04309","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.033 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H473MMTR-ND","KGM31BR71H473MM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 1206","0","0.04309","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.047 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H683KMTR-ND","KGM31BR71H683KM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 50V X7R 1206","0","0.04309","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.068 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H221KMTR-ND","KGM31BR71H221KM","KYOCERA AVX","KYOCERA AVX","CAP CER 220PF 50V X7R 1206","0","0.04462","0","10000","Tape & Reel (TR)","KGM - X7R","Active","220 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C122KAT4A-ND","12065C122KAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 1200PF 50V X7R 1206","0","0.04702","0","15000","Tape & Reel (TR)","-","Active","1200 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
