Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2498/AU-SERIES CAPACITOR.jpg","AU02YC103KA76A-ND","AU02YC103KA76A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0402","0","1.40079","0","680","Bulk","AU","Active","10000 pF","±10%","16V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2498/AU-SERIES CAPACITOR.jpg","AU02YC103KA76N-ND","AU02YC103KA76N","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0402","0","1.40079","0","680","Bulk","AU","Active","10000 pF","±10%","16V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC101KA72A-ND","0402YC101KA72A","KYOCERA AVX","KYOCERA AVX","CAP CER 100PF 16V X7R 0402","0","Active","0","0","Tape & Reel (TR)","-","Active","100 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC102KAJ2A-ND","0402YC102KAJ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 16V X7R 0402","0","Active","0","0","Tape & Reel (TR)","-","Active","1000 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC103KAJ2A-ND","0402YC103KAJ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0402","0","Active","0","0","Tape & Reel (TR)","-","Active","10000 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC103KAT2C-ND","0402YC103KAT2C","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0402","0","Active","0","0","Tape & Reel (TR)","-","Active","10000 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC151KA72A-ND","0402YC151KA72A","KYOCERA AVX","KYOCERA AVX","CAP CER 150PF 16V X7R 0402","0","Active","0","0","Tape & Reel (TR)","-","Active","150 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/AU-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2498/AU-SERIES%20CAPACITOR.jpg","AU02YC104KA76A-ND","AU02YC104KA76A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 16V X7R 0402","0","Obsolete","0","0","Bulk","AU","Obsolete","0.1 µF","±10%","16V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2498/AU-SERIES CAPACITOR.jpg","AU02YC104KA76N-ND","AU02YC104KA76N","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 16V X7R 0402","0","Obsolete","0","0","Bulk","AU","Obsolete","0.1 µF","±10%","16V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","-","-","-"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/696/AU_Series_DS.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2498/AU-SERIES CAPACITOR.jpg","AU02YC104KA72A-ND","AU02YC104KA72A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 16V X7R 0402","0","Obsolete","0","0","Tape & Reel (TR)","AU","Obsolete","0.1 µF","±10%","16V","X7R","-55°C ~ 125°C","Gold Flash Termination","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","-","-","-"
