Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C392JTTR-ND","KGM15AR71C392JT","KYOCERA AVX","KYOCERA AVX","CAP CER 3900PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","KGM - X7R","Active","3900 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C682JTTR-ND","KAM15AR71C682JT","KYOCERA AVX","KYOCERA AVX","CAP CER 6800PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","-","Active","6800 pF","±5%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C682JTTR-ND","KGM15AR71C682JT","KYOCERA AVX","KYOCERA AVX","CAP CER 6800PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","KGM - X7R","Active","6800 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-0603YC182JAT2ATR-ND","0603YC182JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05145","0","4000","Tape & Reel (TR)","-","Active","1800 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-KGM15AR71C221JTTR-ND","KGM15AR71C221JT","KYOCERA AVX","KYOCERA AVX","CAP CER 220PF 16V X7R 0603","0","0.05145","0","4000","Tape & Reel (TR)","KGM - X7R","Active","220 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C473KMTR-ND","0603YC473K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 16V X7R 0603","0","0.053","0","15000","Tape & Reel (TR)","-","Active","0.047 µF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC563MAT2A-ND","0603YC563MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.056UF 16V X7R 0603","0","0.05717","0","4000","Tape & Reel (TR)","-","Active","0.056 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C393KTTR-ND","KGM15AR71C393KT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.039UF 16V X7R 0603","0","0.05907","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.039 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C393KTTR-ND","KAM15AR71C393KT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.039UF 16V X7R 0603","0","0.05907","0","4000","Tape & Reel (TR)","-","Active","0.039 µF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC104ZAT4A-ND","0603YC104ZAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 16V X7R 0603","0","0.05984","0","15000","Tape & Reel (TR)","-","Active","0.1 µF","-20%, +80%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C223JMTR-ND","KGM15AR71C223JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 16V X7R 0603","0","0.05984","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.022 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C683MMTR-ND","KGM15AR71C683MM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 16V X7R 0603","0","0.05984","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.068 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C104MMTR-ND","0603YC104M4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 16V X7R 0603","0","0.05984","0","15000","Tape & Reel (TR)","-","Active","0.1 µF","±20%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C153JMTR-ND","0603YC153J4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 16V X7R 0603","0","0.05984","0","15000","Tape & Reel (TR)","-","Active","0.015 µF","±5%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-KGM15AR71C823KMTR-ND","KGM15AR71C823KM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.082UF 16V X7R 0603","0","0.06155","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.082 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-KGM15AR71C683KMTR-ND","KGM15AR71C683KM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 16V X7R 0603","0","0.06155","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.068 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C823MTTR-ND","KAM15AR71C823MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.082UF 16V X7R 0603","0","0.06309","0","8000","Tape & Reel (TR)","-","Active","0.082 µF","±20%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC563JAT4A-ND","0603YC563JAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.056UF 16V X7R 0603","0","0.06386","0","15000","Tape & Reel (TR)","-","Active","0.056 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C683KMTR-ND","0603YC683K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 16V X7R 0603","0","0.06386","0","15000","Tape & Reel (TR)","-","Active","0.068 µF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-KGM15BR71C224KMTR-ND","KGM15BR71C224KM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.22UF 16V X7R 0603","0","0.06546","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.22 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.037"" (0.95mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAF15AR71C333KTTR-ND","0603YC333K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.06561","0","8000","Tape & Reel (TR)","FLEXITERM®","Active","0.033 µF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C103MMTR-ND","0603YC103M4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0603","0","0.06583","0","15000","Tape & Reel (TR)","-","Active","10000 pF","±20%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC104ZAT2A-ND","0603YC104ZAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 16V X7R 0603","0","0.06669","0","4000","Tape & Reel (TR)","-","Active","0.1 µF","-20%, +80%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C123JTTR-ND","KGM15AR71C123JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.012UF 16V X7R 0603","0","0.06669","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.012 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C153JTTR-ND","KGM15AR71C153JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 16V X7R 0603","0","0.06669","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.015 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C273JTTR-ND","KGM15AR71C273JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.027UF 16V X7R 0603","0","0.06669","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.027 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C333JTTR-ND","KGM15AR71C333JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.033UF 16V X7R 0603","0","0.06669","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.033 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C683MTTR-ND","KGM15AR71C683MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 16V X7R 0603","0","0.06669","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.068 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C153JTTR-ND","KAM15AR71C153JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 16V X7R 0603","0","0.06669","0","4000","Tape & Reel (TR)","-","Active","0.015 µF","±5%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-KGM15AR71C183JTTR-ND","KGM15AR71C183JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.018UF 16V X7R 0603","0","0.06669","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.018 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-KGM15AR71C823MTTR-ND","KGM15AR71C823MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.082UF 16V X7R 0603","0","0.06669","0","4000","Tape & Reel (TR)","KGM - X7R","Active","0.082 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGF15AR71C223KMTR-ND","KGF15AR71C223KM","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.06702","0","15000","Tape & Reel (TR)","FLEXITERM®","Active","0.022 µF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGF15AR71C333KTTR-ND","0603YC333KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.06936","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","0.033 µF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C823KTTR-ND","0603YC823K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.082UF 16V X7R 0603","0","0.07004","0","4000","Tape & Reel (TR)","-","Active","0.082 µF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-0603YC394MAT2ATR-ND","0603YC394MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.07004","0","4000","Tape & Reel (TR)","-","Active","0.39 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGF15AR71C473KTTR-ND","0603YC473KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.0711","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","0.047 µF","±10%","16V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C823JMTR-ND","KGM15AR71C823JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.082UF 16V X7R 0603","0","0.07184","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.082 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAF15AR71C102JTTR-ND","KAF15AR71C102JT","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 16V X7R 0603","0","0.07203","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","1000 pF","±5%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGF15AR71C103JTTR-ND","KGF15AR71C103JT","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0603","0","0.07203","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","10000 pF","±5%","16V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGF15AR71C472JTTR-ND","KGF15AR71C472JT","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 16V X7R 0603","0","0.07203","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","4700 pF","±5%","16V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC821JAZ2A-ND","0603YC821JAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 16V X7R 0603","0","0.07203","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","820 pF","±5%","16V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGF15AR71C822JTTR-ND","KGF15AR71C822JT","KYOCERA AVX","KYOCERA AVX","CAP CER 8200PF 16V X7R 0603","0","0.07203","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","8200 pF","±5%","16V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAF15AR71C222JTTR-ND","0603YC222J4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.07203","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","2200 pF","±5%","16V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-0603YC394KAT2ATR-ND","0603YC394KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.07237","0","4000","Tape & Reel (TR)","-","Active","0.39 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.037"" (0.94mm)","-","-"
