Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/ESDSafe.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/1824/0805-%281.40%29-ESD-SAFE-Series.jpg","478-KAE21KR71H223KU22TR-ND,478-KAE21KR71H223KU22CT-ND,478-KAE21KR71H223KU22DKR-ND","KAE21KR71H223KU22","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 50V X7R 0805","6,593","0.19","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ESD-SAFE™","Active","0.022 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, ESD Protection","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H562JTTR-ND,478-KGM21NR71H562JTCT-ND,478-KGM21NR71H562JTDKR-ND","KGM21NR71H562JT","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 50V X7R 0805","2,260","0.19","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","5600 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-11394-2-ND,478-11394-1-ND,478-11394-6-ND","08055C270KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 27PF 50V X7R 0805","25,933","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","27 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H683JTTR-ND,478-KGM21NR71H683JTCT-ND,478-KGM21NR71H683JTDKR-ND","KGM21NR71H683JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.068UF 50V X7R 0805","12,152","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.068 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-1370-2-ND,478-1370-1-ND,478-1370-6-ND","08055C821KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 50V X7R 0805","29,316","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","820 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H562KTTR-ND,478-KGM21NR71H562KTCT-ND,478-KGM21NR71H562KTDKR-ND","KGM21NR71H562KT","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 50V X7R 0805","23,022","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","5600 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H183KTTR-ND,478-KGM21NR71H183KTCT-ND,478-KGM21NR71H183KTDKR-ND","KGM21NR71H183KT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.018UF 50V X7R 0805","11,822","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.018 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-11903-2-ND,478-11903-1-ND,478-11903-6-ND","08055C181KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 180PF 50V X7R 0805","6,139","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","180 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/638/High_Voltage_MLC_Chips.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-08055C752KAT2ATR-ND,478-08055C752KAT2ACT-ND,478-08055C752KAT2ADKR-ND","08055C752KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","5,304","0.21","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","7500 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H823JTTR-ND,478-KGM21NR71H823JTCT-ND,478-KGM21NR71H823JTDKR-ND","KGM21NR71H823JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.082UF 50V X7R 0805","21,570","0.22","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.082 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0805-%282012-Metric%29-1%2C40mm.jpg","478-KGM21AR71H224MUTR-ND,478-KGM21AR71H224MUCT-ND,478-KGM21AR71H224MUDKR-ND","KGM21AR71H224MU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.22UF 50V X7R 0805","21,141","0.22","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.22 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H331JTTR-ND,478-KGM21NR71H331JTCT-ND,478-KGM21NR71H331JTDKR-ND","KGM21NR71H331JT","KYOCERA AVX","KYOCERA AVX","CAP CER 330PF 50V X7R 0805","17,851","0.22","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","330 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2659/MFG_MLCC-X5R.jpg","478-KAM21BR71H104MMTR-ND,478-KAM21BR71H104MMCT-ND,478-KAM21BR71H104MMDKR-ND","08055C104M4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 0805","8,952","0.22","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","0.1 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.050"" (1.27mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-11908-2-ND,478-11908-1-ND,478-11908-6-ND","08055C471K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 470PF 50V X7R 0805","14,087","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","470 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21BR71H102KTTR-ND,478-KAM21BR71H102KTCT-ND,478-KAM21BR71H102KTDKR-ND","08055C102K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 50V X7R 0805","8,902","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","1000 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-08055C101K4T2ATR-ND,478-08055C101K4T2ACT-ND,478-08055C101K4T2ADKR-ND","08055C101K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 100PF 50V X7R 0805","4,363","0.23","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","100 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/ESDSafe.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/1824/0805-%281.40%29-ESD-SAFE-Series.jpg","478-KAE21KR71H104KU24TR-ND,478-KAE21KR71H104KU24CT-ND,478-KAE21KR71H104KU24DKR-ND","KAE21KR71H104KU24","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 0805","3,833","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ESD-SAFE™","Active","0.1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, ESD Protection","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H682JTTR-ND,478-KGM21NR71H682JTCT-ND,478-KGM21NR71H682JTDKR-ND","KGM21NR71H682JT","KYOCERA AVX","KYOCERA AVX","CAP CER 6800PF 50V X7R 0805","27,779","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","6800 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2659/MFG_MLCC-X5R.jpg","478-KAF21BR71H102KTTR-ND,478-KAF21BR71H102KTCT-ND,478-KAF21BR71H102KTDKR-ND","08055C102K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 50V X7R 0805","10,455","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","1000 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21BR71H223KTTR-ND,478-KAM21BR71H223KTCT-ND,478-KAM21BR71H223KTDKR-ND","08055C223K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 50V X7R 0805","9,266","0.25","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","0.022 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGF21BR71H473JTTR-ND,478-KGF21BR71H473JTCT-ND,478-KGF21BR71H473JTDKR-ND","08055C473JAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 0805","2,246","0.26","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.047 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H473JMTR-ND,478-KGM21NR71H473JMCT-ND,478-KGM21NR71H473JMDKR-ND","KGM21NR71H473JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 0805","35,495","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.047 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H471JTTR-ND,478-KGM21NR71H471JTCT-ND,478-KGM21NR71H471JTDKR-ND","KGM21NR71H471JT","KYOCERA AVX","KYOCERA AVX","CAP CER 470PF 50V X7R 0805","19,325","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","470 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-10563-2-ND,478-10563-1-ND,478-10563-6-ND","08055C822JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 8200PF 50V X7R 0805","12,932","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","8200 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21KR71H124KUTR-ND,478-KAM21KR71H124KUCT-ND,478-KAM21KR71H124KUDKR-ND","KAM21KR71H124KU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.12UF 50V X7R 0805","3,446","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","0.12 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H221JTTR-ND,478-KGM21NR71H221JTCT-ND,478-KGM21NR71H221JTDKR-ND","KGM21NR71H221JT","KYOCERA AVX","KYOCERA AVX","CAP CER 220PF 50V X7R 0805","1,680","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","220 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KAS.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2273/0805-%281.27%29-FLEXITERM-Flexisafe-Series.jpg","478-KAS21KR71H223KUTR-ND,478-KAS21KR71H223KUCT-ND,478-KAS21KR71H223KUDKR-ND","KAS21KR71H223KU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 50V X7R 0805","12,000","0.28","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM™ Flexisafe","Active","0.022 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAF21BR71H333KTTR-ND,478-KAF21BR71H333KTCT-ND,478-KAF21BR71H333KTDKR-ND","08055C333K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","2,799","0.28","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.033 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KAS.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2273/0805-%281.27%29-FLEXITERM-Flexisafe-Series.jpg","478-KAS21KR71H104KUTR-ND,478-KAS21KR71H104KUCT-ND,478-KAS21KR71H104KUDKR-ND","KAS21KR71H104KU","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 0805","59,191","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM™ Flexisafe","Active","0.1 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGF21BR71H472KTTR-ND,478-KGF21BR71H472KTCT-ND,478-KGF21BR71H472KTDKR-ND","08055C472KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 50V X7R 0805","23,633","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","4700 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-10561-2-ND,478-10561-1-ND,478-10561-6-ND","08055C563JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.056UF 50V X7R 0805","16,395","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","-","Active","0.056 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H273JTTR-ND,478-KGM21NR71H273JTCT-ND,478-KGM21NR71H273JTDKR-ND","KGM21NR71H273JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.027UF 50V X7R 0805","6,617","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","KGM - X7R","Active","0.027 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGF21BR71H153KTTR-ND,478-KGF21BR71H153KTCT-ND,478-KGF21BR71H153KTDKR-ND","08055C153KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 50V X7R 0805","4,062","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.015 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAF21BR71H222KTTR-ND,478-KAF21BR71H222KTCT-ND,478-KAF21BR71H222KTDKR-ND","08055C222K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2200PF 50V X7R 0805","1,690","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","2200 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAF21BR71H104MTTR-ND,478-KAF21BR71H104MTCT-ND,478-KAF21BR71H104MTDKR-ND","KAF21BR71H104MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 0805","5,640","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM®","Active","0.1 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/flexisafe.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/478%7E2012-12%7E0805.jpg","478-4316-2-ND,478-4316-1-ND,478-4316-6-ND","FS055C103KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 50V X7R 0805","3,665","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM™ Flexisafe","Active","10000 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KAS.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/6167/478%7E2012%7E0805.jpg","478-KAS21BR71H103KTTR-ND,478-KAS21BR71H103KTCT-ND,478-KAS21BR71H103KTDKR-ND","KAS21BR71H103KT","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 50V X7R 0805","8,945","0.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","FLEXITERM™ Flexisafe","Active","10000 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/ESDSafe.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/1824/0805-%281.40%29-ESD-SAFE-Series.jpg","478-KAE21KR71H474KU26TR-ND,478-KAE21KR71H474KU26CT-ND,478-KAE21KR71H474KU26DKR-ND","KAE21KR71H474KU26","KYOCERA AVX","KYOCERA AVX","CAP CER 0.47UF 50V X7R 0805","8,399","0.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","ESD-SAFE™","Active","0.47 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive, ESD Protection","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","-","-","-"
