Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-07430RLTR-ND,13-AC0402FR-07430RLCT-ND,13-AC0402FR-07430RLDKR-ND","AC0402FR-07430RL","YAGEO","YAGEO","RES SMD 430 OHM 1% 1/16W 0402","17,840","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","430 Ohms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-13430RLTR-ND,13-RC0402FR-13430RLCT-ND,13-RC0402FR-13430RLDKR-ND","RC0402FR-13430RL","YAGEO","YAGEO","RES 430 OHM 1% 1/16W 0402","100,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","430 Ohms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2596/ProdSelectGuide 2014_Final.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-(1005-metric).jpg","311-430LTR-ND,311-430LCT-ND,311-430LDKR-ND","9C04021A4300FLHF3","YAGEO","YAGEO","RES SMD 430 OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","9C","Obsolete","430 Ohms","±1%","0.063W, 1/16W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","YAG3160TR-ND,YAG3160CT-ND,YAG3160DKR-ND","RC0402FR-07432RL","YAGEO","YAGEO","RES 432 OHM 1% 1/16W 0402","97,715","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","432 Ohms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-07432RLTR-ND,13-AC0402FR-07432RLCT-ND,13-AC0402FR-07432RLDKR-ND","AC0402FR-07432RL","YAGEO","YAGEO","RES SMD 432 OHM 1% 1/16W 0402","14,489","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","432 Ohms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","YAG3162TR-ND,YAG3162CT-ND,YAG3162DKR-ND","RC0402FR-07442RL","YAGEO","YAGEO","RES 442 OHM 1% 1/16W 0402","219,299","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","442 Ohms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-07442RLTR-ND,13-AC0402FR-07442RLCT-ND,13-AC0402FR-07442RLDKR-ND","AC0402FR-07442RL","YAGEO","YAGEO","RES SMD 442 OHM 1% 1/16W 0402","9,838","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","442 Ohms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE07442RLTR-ND,13-RT0402FRE07442RLCT-ND,13-RT0402FRE07442RLDKR-ND","RT0402FRE07442RL","YAGEO","YAGEO","RES SMD 442 OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","442 Ohms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","YAG3165TR-ND,YAG3165CT-ND,YAG3165DKR-ND","RC0402FR-07453RL","YAGEO","YAGEO","RES 453 OHM 1% 1/16W 0402","96,851","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","453 Ohms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-07453RLTR-ND,13-AC0402FR-07453RLCT-ND,13-AC0402FR-07453RLDKR-ND","AC0402FR-07453RL","YAGEO","YAGEO","RES SMD 453 OHM 1% 1/16W 0402","18,589","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","453 Ohms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-464LRTR-ND,311-464LRCT-ND,311-464LRDKR-ND","RC0402FR-07464RL","YAGEO","YAGEO","RES 464 OHM 1% 1/16W 0402","166,245","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","464 Ohms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-07464RLTR-ND,13-AC0402FR-07464RLCT-ND,13-AC0402FR-07464RLDKR-ND","AC0402FR-07464RL","YAGEO","YAGEO","RES SMD 464 OHM 1% 1/16W 0402","20,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","464 Ohms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE07464RLTR-ND,13-RT0402FRE07464RLCT-ND,13-RT0402FRE07464RLDKR-ND","RT0402FRE07464RL","YAGEO","YAGEO","RES SMD 464 OHM 1% 1/16W 0402","7,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","464 Ohms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2596/ProdSelectGuide 2014_Final.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-(1005-metric).jpg","311-464LTR-ND,311-464LCT-ND,311-464LDKR-ND","9C04021A4640FLHF3","YAGEO","YAGEO","RES SMD 464 OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","9C","Obsolete","464 Ohms","±1%","0.063W, 1/16W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-470LRTR-ND,311-470LRCT-ND,311-470LRDKR-ND","RC0402FR-07470RL","YAGEO","YAGEO","RES 470 OHM 1% 1/16W 0402","3,087,540","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","470 Ohms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-13470RLTR-ND,13-RC0402FR-13470RLCT-ND,13-RC0402FR-13470RLDKR-ND","RC0402FR-13470RL","YAGEO","YAGEO","RES 470 OHM 1% 1/16W 0402","205,922","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","470 Ohms","±1%","0.063W, 1/16W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","YAG3489TR-ND,YAG3489CT-ND,YAG3489DKR-ND","AC0402FR-07470RL","YAGEO","YAGEO","RES SMD 470 OHM 1% 1/16W 0402","93,871","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","470 Ohms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE07470RLTR-ND,13-RT0402FRE07470RLCT-ND,13-RT0402FRE07470RLDKR-ND","RT0402FRE07470RL","YAGEO","YAGEO","RES SMD 470 OHM 1% 1/16W 0402","35,378","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","470 Ohms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","YAG1269TR-ND,YAG1269CT-ND,YAG1269DKR-ND","RC0402FR-07470RP","YAGEO","YAGEO","RES 470 OHM 1% 1/16W 0402","2,001","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_P","Active","470 Ohms","±1%","0.063W, 1/16W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","7C1 RoHS w/out Exemption (100% Pb-Free)"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-7W470RLTR-ND,13-AC0402FR-7W470RLCT-ND,13-AC0402FR-7W470RLDKR-ND","AC0402FR-7W470RL","YAGEO","YAGEO","RES 470 OHM 1% 1/8W 0402","29,899","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","470 Ohms","±1%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-af_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-AF0402FR-07470RLTR-ND,13-AF0402FR-07470RLCT-ND,13-AF0402FR-07470RLDKR-ND","AF0402FR-07470RL","YAGEO","YAGEO","RES SMD 470 OHM 1% 1/16W 0402","49,802","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AF","Active","470 Ohms","±1%","0.063W, 1/16W","Thick Film","Anti-Sulfur, Automotive AEC-Q200","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-13470RLTR-ND,13-AC0402FR-13470RLCT-ND,13-AC0402FR-13470RLDKR-ND","AC0402FR-13470RL","YAGEO","YAGEO","RES 470 OHM 1% 1/16W 0402","99,200","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","470 Ohms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2596/ProdSelectGuide 2014_Final.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-(1005-metric).jpg","311-470LTR-ND,311-470LCT-ND,311-470LDKR-ND","9C04021A4700FLHF3","YAGEO","YAGEO","RES SMD 470 OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","9C","Obsolete","470 Ohms","±1%","0.063W, 1/16W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-475LRTR-ND,311-475LRCT-ND,311-475LRDKR-ND","RC0402FR-07475RL","YAGEO","YAGEO","RES 475 OHM 1% 1/16W 0402","935,348","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","475 Ohms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE07475RLTR-ND,13-RT0402FRE07475RLCT-ND,13-RT0402FRE07475RLDKR-ND","RT0402FRE07475RL","YAGEO","YAGEO","RES SMD 475 OHM 1% 1/16W 0402","4,298","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","475 Ohms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-13475RLTR-ND,13-RC0402FR-13475RLCT-ND,13-RC0402FR-13475RLDKR-ND","RC0402FR-13475RL","YAGEO","YAGEO","RES 475 OHM 1% 1/16W 0402","100,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","475 Ohms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","YAG5298TR-ND,YAG5298CT-ND,YAG5298DKR-ND","AC0402FR-07475RL","YAGEO","YAGEO","RES SMD 475 OHM 1% 1/16W 0402","545","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","475 Ohms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","YAG2373TR-ND,YAG2373CT-ND,YAG2373DKR-ND","RC0402FR-07487RL","YAGEO","YAGEO","RES 487 OHM 1% 1/16W 0402","62,576","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","487 Ohms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-499LRTR-ND,311-499LRCT-ND,311-499LRDKR-ND","RC0402FR-07499RL","YAGEO","YAGEO","RES 499 OHM 1% 1/16W 0402","1,046,900","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","499 Ohms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-13499RLTR-ND,13-RC0402FR-13499RLCT-ND,13-RC0402FR-13499RLDKR-ND","RC0402FR-13499RL","YAGEO","YAGEO","RES 499 OHM 1% 1/16W 0402","79,765","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","499 Ohms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","YAG3492TR-ND,YAG3492CT-ND,YAG3492DKR-ND","AC0402FR-07499RL","YAGEO","YAGEO","RES SMD 499 OHM 1% 1/16W 0402","79,631","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","499 Ohms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","YAG5935TR-ND,YAG5935CT-ND,YAG5935DKR-ND","RT0402FRE07499RL","YAGEO","YAGEO","RES SMD 499 OHM 1% 1/16W 0402","45,526","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","499 Ohms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-07499RPTR-ND,13-RC0402FR-07499RPCT-ND,13-RC0402FR-07499RPDKR-ND","RC0402FR-07499RP","YAGEO","YAGEO","RES 499 OHM 1% 1/16W 0402","17,324","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_P","Active","499 Ohms","±1%","0.063W, 1/16W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","7C1 RoHS w/out Exemption (100% Pb-Free)"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-7W499RLTR-ND,13-RC0402FR-7W499RLCT-ND,13-RC0402FR-7W499RLDKR-ND","RC0402FR-7W499RL","YAGEO","YAGEO","RES 499 OHM 1% 1/8W 0402","19,990","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","499 Ohms","±1%","0.125W, 1/8W","Thick Film","Moisture Resistant","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-af_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-AF0402FR-07499RLTR-ND,13-AF0402FR-07499RLCT-ND,13-AF0402FR-07499RLDKR-ND","AF0402FR-07499RL","YAGEO","YAGEO","RES SMD 499 OHM 1% 1/16W 0402","5,970","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AF","Active","499 Ohms","±1%","0.063W, 1/16W","Thick Film","Anti-Sulfur, Automotive AEC-Q200","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-re_105_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RE0402FRE07499RLTR-ND,13-RE0402FRE07499RLCT-ND,13-RE0402FRE07499RLDKR-ND","RE0402FRE07499RL","YAGEO","YAGEO","RES SMD 499 OHM 1% 1/16W 0402","5,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RE","Active","499 Ohms","±1%","0.063W, 1/16W","Thick Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","-"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2596/ProdSelectGuide 2014_Final.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-(1005-metric).jpg","311-499LTR-ND,311-499LCT-ND,311-499LDKR-ND","9C04021A4990FLHF3","YAGEO","YAGEO","RES SMD 499 OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","9C","Obsolete","499 Ohms","±1%","0.063W, 1/16W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
