Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-073K74LTR-ND,13-AC0402FR-073K74LCT-ND,13-AC0402FR-073K74LDKR-ND","AC0402FR-073K74L","YAGEO","YAGEO","RES SMD 3.74K OHM 1% 1/16W 0402","40,709","0.11","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","3.74 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-133K74LTR-ND,13-RC0402FR-133K74LCT-ND,13-RC0402FR-133K74LDKR-ND","RC0402FR-133K74L","YAGEO","YAGEO","RES 3.74K OHM 1% 1/16W 0402","95,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.74 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE073K74LTR-ND,13-RT0402FRE073K74LCT-ND,13-RT0402FRE073K74LDKR-ND","RT0402FRE073K74L","YAGEO","YAGEO","RES SMD 3.74K OHM 1% 1/16W 0402","9,350","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","3.74 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2596/ProdSelectGuide 2014_Final.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-(1005-metric).jpg","311-3.74KLTR-ND,311-3.74KLCT-ND,311-3.74KLDKR-ND","9C04021A3741FLHF3","YAGEO","YAGEO","RES SMD 3.74K OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","9C","Obsolete","3.74 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-3.83KLRTR-ND,311-3.83KLRCT-ND,311-3.83KLRDKR-ND","RC0402FR-073K83L","YAGEO","YAGEO","RES 3.83K OHM 1% 1/16W 0402","137,284","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.83 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-073K83LTR-ND,13-AC0402FR-073K83LCT-ND,13-AC0402FR-073K83LDKR-ND","AC0402FR-073K83L","YAGEO","YAGEO","RES SMD 3.83K OHM 1% 1/16W 0402","13,180","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","3.83 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-133K83LTR-ND,13-RC0402FR-133K83LCT-ND,13-RC0402FR-133K83LDKR-ND","RC0402FR-133K83L","YAGEO","YAGEO","RES 3.83K OHM 1% 1/16W 0402","100,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.83 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE073K83LTR-ND,13-RT0402FRE073K83LCT-ND,13-RT0402FRE073K83LDKR-ND","RT0402FRE073K83L","YAGEO","YAGEO","RES SMD 3.83K OHM 1% 1/16W 0402","9,927","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","3.83 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-aa_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4019/0402-%281005-Metric%29-AA.jpg","13-AA0402FR-073K83LTR-ND,13-AA0402FR-073K83LCT-ND,13-AA0402FR-073K83LDKR-ND","AA0402FR-073K83L","YAGEO","YAGEO","RES SMD 3.83K OHM 1% 1/16W 0402","20,000","0.13","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AA","Active","3.83 kOhms","±1%","0.063W, 1/16W","Thick Film","Anti-Sulfur, Automotive AEC-Q200, Moisture Resistant","±150ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-3.90KLRTR-ND,311-3.90KLRCT-ND,311-3.90KLRDKR-ND","RC0402FR-073K9L","YAGEO","YAGEO","RES 3.9K OHM 1% 1/16W 0402","934,606","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.9 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","YAG3484TR-ND,YAG3484CT-ND,YAG3484DKR-ND","AC0402FR-073K9L","YAGEO","YAGEO","RES SMD 3.9K OHM 1% 1/16W 0402","23,537","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","3.9 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE073K9LTR-ND,13-RT0402FRE073K9LCT-ND,13-RT0402FRE073K9LDKR-ND","RT0402FRE073K9L","YAGEO","YAGEO","RES SMD 3.9K OHM 1% 1/16W 0402","25,984","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","3.9 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-133K9LTR-ND,13-RC0402FR-133K9LCT-ND,13-RC0402FR-133K9LDKR-ND","RC0402FR-133K9L","YAGEO","YAGEO","RES 3.9K OHM 1% 1/16W 0402","99,136","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.9 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-133K9LTR-ND,13-AC0402FR-133K9LCT-ND,13-AC0402FR-133K9LDKR-ND","AC0402FR-133K9L","YAGEO","YAGEO","RES 3.9K OHM 1% 1/16W 0402","48,240","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","3.9 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-7W3K9LTR-ND,13-AC0402FR-7W3K9LCT-ND,13-AC0402FR-7W3K9LDKR-ND","AC0402FR-7W3K9L","YAGEO","YAGEO","RES 3.9K OHM 1% 1/8W 0402","19,329","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","3.9 kOhms","±1%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-073K9PTR-ND,13-RC0402FR-073K9PCT-ND,13-RC0402FR-073K9PDKR-ND","RC0402FR-073K9P","YAGEO","YAGEO","RES 3.9K OHM 1% 1/16W 0402","3,880","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_P","Active","3.9 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","7C1 RoHS w/out Exemption (100% Pb-Free)"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2596/ProdSelectGuide 2014_Final.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-(1005-metric).jpg","311-3.90KLTR-ND,311-3.90KLCT-ND,311-3.90KLDKR-ND","9C04021A3901FLHF3","YAGEO","YAGEO","RES SMD 3.9K OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","9C","Obsolete","3.9 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-3.92KLRTR-ND,311-3.92KLRCT-ND,311-3.92KLRDKR-ND","RC0402FR-073K92L","YAGEO","YAGEO","RES 3.92K OHM 1% 1/16W 0402","117,778","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.92 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-073K92LTR-ND,13-AC0402FR-073K92LCT-ND,13-AC0402FR-073K92LDKR-ND","AC0402FR-073K92L","YAGEO","YAGEO","RES SMD 3.92K OHM 1% 1/16W 0402","69,165","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","3.92 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-133K92LTR-ND,13-RC0402FR-133K92LCT-ND,13-RC0402FR-133K92LDKR-ND","RC0402FR-133K92L","YAGEO","YAGEO","RES 3.92K OHM 1% 1/16W 0402","99,376","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","3.92 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE073K92LTR-ND,13-RT0402FRE073K92LCT-ND,13-RT0402FRE073K92LDKR-ND","RT0402FRE073K92L","YAGEO","YAGEO","RES SMD 3.92K OHM 1% 1/16W 0402","19,160","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","3.92 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-af_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-AF0402FR-073K92LTR-ND,13-AF0402FR-073K92LCT-ND,13-AF0402FR-073K92LDKR-ND","AF0402FR-073K92L","YAGEO","YAGEO","RES SMD 3.92K OHM 1% 1/16W 0402","8,900","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AF","Active","3.92 kOhms","±1%","0.063W, 1/16W","Thick Film","Anti-Sulfur, Automotive AEC-Q200","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2596/ProdSelectGuide 2014_Final.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-(1005-metric).jpg","311-3.92KLTR-ND,311-3.92KLCT-ND,311-3.92KLDKR-ND","9C04021A3921FLHF3","YAGEO","YAGEO","RES SMD 3.92K OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","9C","Obsolete","3.92 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-4.02KLRTR-ND,311-4.02KLRCT-ND,311-4.02KLRDKR-ND","RC0402FR-074K02L","YAGEO","YAGEO","RES 4.02K OHM 1% 1/16W 0402","248,211","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.02 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","YAG3495TR-ND,YAG3495CT-ND,YAG3495DKR-ND","AC0402FR-074K02L","YAGEO","YAGEO","RES SMD 4.02K OHM 1% 1/16W 0402","37,464","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","4.02 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE074K02LTR-ND,13-RT0402FRE074K02LCT-ND,13-RT0402FRE074K02LDKR-ND","RT0402FRE074K02L","YAGEO","YAGEO","RES SMD 4.02K OHM 1% 1/16W 0402","22,613","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","4.02 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-af_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-AF0402FR-074K02LTR-ND,13-AF0402FR-074K02LCT-ND,13-AF0402FR-074K02LDKR-ND","AF0402FR-074K02L","YAGEO","YAGEO","RES SMD 4.02K OHM 1% 1/16W 0402","4,465","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AF","Active","4.02 kOhms","±1%","0.063W, 1/16W","Thick Film","Anti-Sulfur, Automotive AEC-Q200","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-134K02LTR-ND,13-RC0402FR-134K02LCT-ND,13-RC0402FR-134K02LDKR-ND","RC0402FR-134K02L","YAGEO","YAGEO","RES 4.02K OHM 1% 1/16W 0402","199,369","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.02 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-074K02PTR-ND,13-RC0402FR-074K02PCT-ND,13-RC0402FR-074K02PDKR-ND","RC0402FR-074K02P","YAGEO","YAGEO","RES 4.02K OHM 1% 1/16W 0402","9,820","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_P","Active","4.02 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","7C1 RoHS w/out Exemption (100% Pb-Free)"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","YAG3171TR-ND,YAG3171CT-ND,YAG3171DKR-ND","RC0402FR-074K12L","YAGEO","YAGEO","RES 4.12K OHM 1% 1/16W 0402","176,480","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.12 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","YAG5673TR-ND,YAG5673CT-ND,YAG5673DKR-ND","AC0402FR-074K12L","YAGEO","YAGEO","RES SMD 4.12K OHM 1% 1/16W 0402","32,480","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","4.12 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE074K12LTR-ND,13-RT0402FRE074K12LCT-ND,13-RT0402FRE074K12LDKR-ND","RT0402FRE074K12L","YAGEO","YAGEO","RES SMD 4.12K OHM 1% 1/16W 0402","62,683","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","4.12 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","YAG3172TR-ND,YAG3172CT-ND,YAG3172DKR-ND","RC0402FR-074K22L","YAGEO","YAGEO","RES 4.22K OHM 1% 1/16W 0402","78,759","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.22 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE074K22LTR-ND,13-RT0402FRE074K22LCT-ND,13-RT0402FRE074K22LDKR-ND","RT0402FRE074K22L","YAGEO","YAGEO","RES SMD 4.22K OHM 1% 1/16W 0402","19,585","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","4.22 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-074K22LTR-ND,13-AC0402FR-074K22LCT-ND,13-AC0402FR-074K22LDKR-ND","AC0402FR-074K22L","YAGEO","YAGEO","RES SMD 4.22K OHM 1% 1/16W 0402","17,752","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","4.22 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-4.30KLRTR-ND,311-4.30KLRCT-ND,311-4.30KLRDKR-ND","RC0402FR-074K3L","YAGEO","YAGEO","RES 4.3K OHM 1% 1/16W 0402","35,599","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","4.3 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
